event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
3733 0 0 5547.27405634 0.966202333261 -1.04800994253 1 -999.9 0 -999.9 -999.9 -999.9 1.00528471761 140.331813859 194.399797872 6559.2960221 -1.89794617978 19849.0631817 -999.9 -1.84098457472 -0.116733895609 0.325624300135
3734 0 0 5671.0920682 0.884277575603 -1.56696588494 1 -999.9 0 -999.9 -999.9 -999.9 0.978238469159 29.7775611435 195.965401907 6708.27682486 240.239388246 19766.8582302 -999.9 -1.77206443937 -0.120092870732 0.204166133158
3735 0 0 5566.9998119 0.874509289488 -1.37986493895 1 -999.9 0 -999.9 -999.9 -999.9 0.988690003543 135.078676007 196.238239498 5524.58020578 123.240664222 20028.9216099 -999.9 -1.71716495429 -0.128759635895 0.270251138849
3736 0 0 5593.24951318 1.07636342679 -1.28244218715 1 -999.9 0 -999.9 -999.9 -999.9 1.01098983508 133.254972356 194.239404284 5190.2924347 397.493566576 19933.0867032 -999.9 -1.78655993408 -0.0855555781288 0.160717115441
3737 0 0 5565.86723099 0.87763334401 -1.34547669769 1 -999.9 0 -999.9 -999.9 -999.9 1.01285052792 319.055505254 196.213422826 4958.9179097 252.682863255 19627.5002913 -999.9 -1.79844456814 -0.109742924006 0.144071454928
3738 0 0 5714.44419724 1.01011713757 -1.13450532669 1 -999.9 0 -999.9 -999.9 -999.9 0.90600433132 210.831918815 194.254151327 5971.13690635 69.3781366777 19720.6594536 -999.9 -1.76142896826 -0.140953975416 0.315361719468
3739 0 0 5581.73967622 0.985952716833 -1.03282856615 1 -999.9 0 -999.9 -999.9 -999.9 1.03364781281 256.149930928 194.942907678 5841.73533646 355.914592919 19719.3880401 -999.9 -1.70316466091 -0.109421278706 0.302316302319
3740 0 0 370.757960696 0.65022139432 -0.167665174394 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -38.6987484634 -237.467001918 -40.5623002797 190.040975094 548.486748908 -999.9 -1.85372790848 -0.00820268542009 0.958163175265
3741 0 0 432.555490598 0.474606406891 -0.384692523512 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 2.20970930567 -238.700276243 1904.48015203 210.390285971 506.061535866 -999.9 -1.82632528934 -0.0417466523647 0.918297882392
3742 0 0 469.953692005 0.581042321297 -0.530561332685 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 58.5804980783 -238.580386525 -497.382838618 363.206791004 378.348319954 -999.9 -1.76883765051 -0.0361412190329 1.0758330949
3743 0 0 406.665870972 0.304592637159 -0.557723334944 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 24.383385377 -238.162767419 155.775770126 174.410691934 668.887460429 -999.9 -1.92100046066 -0.0139415177005 0.995431905916
3744 0 0 431.829884477 0.527385295644 -0.247517116577 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -17.0112872124 -240.145054407 -489.942827405 369.120264526 533.121185994 -999.9 -1.83370475617 -0.0166599385496 0.853346257379
3745 0 0 449.12040942 0.435848060444 -0.338567200303 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -56.1629812174 -238.344728978 125.503409464 266.397265282 521.16338001 -999.9 -1.85581906342 0.0235831548627 0.832252702641
3746 0 0 565.781868162 0.39076504337 -0.128181563205 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 89.277631756 -239.185996618 1228.78606591 345.793855732 487.415129237 -999.9 -1.86046617359 -0.00320141360715 1.0255003379
3747 0 0 465.71892398 0.529523834228 -0.388660856849 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 73.4631243884 -238.582911763 -168.289434433 205.929837202 651.494873326 -999.9 -1.84474673545 0.00257288550406 0.909570905633
3748 0 0 587.230556722 0.556931694226 -0.391349037746 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -5.55388494534 -239.339585068 -17.9703188659 260.643705523 568.578365363 -999.9 -1.86885110173 -0.0291092328882 0.915578517046
3749 0 0 358.360750018 0.342819054611 -0.263489953298 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 135.20173865 -239.574665827 1630.684223 349.768292484 627.347840241 -999.9 -1.75084094405 -0.0130557256999 0.944419130476
3750 0 0 503.149572345 0.903766753062 -0.996913450199 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -28.2039594467 -999.9 580.043347057 253.328726296 3320.64198647 -999.9 -1.32774141918 -0.348486170239 0.32085633187
3751 0 0 533.351094566 0.844451837242 -1.22394275991 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 54.174709318 -999.9 597.061284198 177.975935889 3305.45374475 -999.9 -1.36717306911 -0.393625420628 0.310486665602
3752 0 0 491.057476762 0.59687310461 -0.99854008746 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -124.945505884 -999.9 657.007225441 305.633398364 3603.43307354 -999.9 -1.49130581065 -0.343272913482 0.381120396453
3753 0 0 520.696992024 0.881284195669 -1.0531867194 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -50.5020354218 -999.9 1221.83525164 163.911010599 3579.41174676 -999.9 -1.37161365184 -0.354758118493 0.250805610784
3754 0 0 642.227667408 1.10171791193 -1.1117872016 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -6.82747094652 -999.9 901.411299935 322.935771862 3526.92988776 -999.9 -1.47516289555 -0.338291499333 0.35410024039
3755 0 0 576.398764296 1.03622362508 -0.887719292426 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 19.1722272923 -999.9 -1850.57805466 233.819186296 3574.61113125 -999.9 -1.4123303042 -0.361525069294 0.18788827841
3756 0 0 569.520951172 0.910061844942 -0.939135902349 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -57.2126088724 -999.9 850.256161859 281.54832067 3480.8290668 -999.9 -1.4311393068 -0.34776890069 0.384240140109
3757 0 0 527.672672481 0.925269919565 -0.71181919985 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 80.0014018561 -999.9 1125.96388155 257.789044902 3661.18420365 -999.9 -1.33721988181 -0.37063051639 0.328240062571
3758 0 0 621.613732843 0.825807661619 -0.864153339945 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 203.419187378 -999.9 1309.17122165 324.47751948 3430.75932892 -999.9 -1.34210368575 -0.331496080409 0.34197964599
3759 0 0 687.347644825 0.695897654061 -1.13945045674 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -20.3929312627 -999.9 1477.20204579 34.6532068109 3584.73096108 -999.9 -1.39673430248 -0.377372579704 0.27261687644
3760 0 0 541.919261324 0.701107100203 0.704100509477 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 15.6080366693 163.18938797 842.297835495 381.933270008 6740.92181376 -999.9 0.13212571294 -1.6712302946 0.469957694664
3761 0 0 735.648906076 0.673618121725 0.577388792532 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.4032375487 162.826883566 2565.19389284 382.220159214 6729.10313428 -999.9 0.00469899329501 -1.61774520631 0.356306721756
3762 0 0 582.868232889 0.824939224678 0.700837573083 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 54.8283082949 163.400035144 331.193570312 260.331040499 6734.16641973 -999.9 -0.0871938033282 -1.62383695223 0.281515070048
3763 0 0 515.645834928 0.824213433009 0.790226814364 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -15.2930540345 163.667970837 1626.8310772 326.295940597 6561.58981451 -999.9 0.0185498414765 -1.63777817579 0.49434288207
3764 0 0 529.165612891 0.823891202221 0.704035263468 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -67.4004512763 164.417933668 1640.3220749 279.64060953 6672.02313692 -999.9 0.0569843040284 -1.63755130883 0.303463679991
3765 0 0 767.623271918 0.83769303984 0.308512020479 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -46.5876824636 163.765703381 4022.21849652 230.330297423 6800.84454747 -999.9 -0.00715276283678 -1.61475454927 0.376100684606
3766 0 0 685.876343642 0.844921480578 0.589607580655 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 17.9684218187 163.887503865 1867.01193758 364.58888753 6866.52114505 -999.9 0.107014392895 -1.63844994696 0.461087808406
3767 0 0 606.612522522 0.986194963831 0.594431684118 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 45.8351431743 163.69370557 930.21096505 233.592341292 6806.92915825 -999.9 0.0926544001578 -1.62930785021 0.327537440248
3768 0 0 729.375958474 0.736360499961 0.591815798967 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -65.2385262398 164.93863551 483.469093613 339.828193945 6704.6701755 -999.9 -0.00611980171836 -1.6207257636 0.445696509231
3769 0 0 728.135053696 0.643737862539 0.649576841085 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -126.979482323 164.166873337 1509.01064417 453.995661832 6743.22059498 -999.9 -0.0189511239092 -1.60382135461 0.372960094243
3770 0 0 211.38403689 0.552044019721 0.29551669818 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 38.4452698542 -541.263178233 1401.94353292 399.716662843 2055.38381731 -999.9 -1.68166711635 0.0134488835145 0.996818864787
3771 0 0 374.755789332 0.569442394749 0.568375211069 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -44.8637431249 -540.683247558 -425.515154117 465.713000108 2101.06735605 -999.9 -1.63275509293 0.0194817799943 1.24376376005
3772 0 0 366.887289045 0.536155978791 0.391518505337 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -4.92895646645 -540.58577307 277.13647661 209.929240216 2259.59066981 -999.9 -1.71188141891 0.0129385656264 1.29509162592
3773 0 0 469.719252599 0.676894550445 0.301779590151 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 113.551715604 -540.217683239 848.857175675 328.626360425 2159.38550347 -999.9 -1.74186194503 0.0365772211016 1.30742811634
3774 0 0 427.576692906 0.557307895576 0.592093176937 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 24.868009713 -539.544950399 999.376768109 522.031460606 2139.74719971 -999.9 -1.65947861129 0.0100822588898 1.08769766655
3775 0 0 437.164696764 0.683155853581 0.326341895109 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 6.11148612248 -539.299155889 -533.260663606 311.616661163 2079.31521959 -999.9 -1.71301936412 0.00891298510879 1.15973177123
3776 0 0 260.733940983 0.62597333868 0.266579616442 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 35.4717890676 -541.450997342 668.504223987 307.929334583 2206.67622316 -999.9 -1.71602110646 -0.00874567243285 1.06968680067
3777 0 0 431.830149242 0.536345659807 0.343023678032 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -70.8143393197 -540.982061182 51.8429329544 339.353805497 2022.55842151 -999.9 -1.7199360706 0.068408311923 1.07007466253
3778 0 0 400.317689862 0.583635639295 0.220701497491 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 153.380088915 -540.171258136 681.041422359 448.800808886 2168.44291839 -999.9 -1.68845623158 0.0148658514342 1.02356182909
3779 0 0 493.510936756 0.735597263489 0.469414790574 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -57.5871784505 -539.618284988 223.648823697 612.22829522 2308.04592361 -999.9 -1.68675083534 -0.00134376709302 1.18813003894
3780 0 1 3555.42129526 1.00893306674 0.385540200398 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 61.7980947051 -91.8338835849 3100.93323393 361.777644701 12327.409971 0.266637438221 0.489378568712 -2.18319153574 1.22917671846
3781 0 1 3325.06826044 0.895993986074 0.402534956722 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -3.54581819439 -92.6092228447 3483.33548589 331.471052241 12416.7963554 0.237679174729 0.46005875999 -2.13101601714 0.970776225021
3782 0 1 3209.9356581 1.00263314795 0.241496504369 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -87.2748362562 -91.5361044998 2468.54056778 425.241583013 12363.7296924 0.276152195975 0.420061390814 -2.1709720746 1.03358608431
3783 0 1 3283.719976 1.16132622811 -0.212723139947 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -80.3119109245 -92.7887091585 3004.2420824 254.818358784 12381.5296968 0.689496556505 0.496269101296 -2.16393345993 1.03054389861
3784 0 1 3411.40062008 1.08507993331 0.193821493458 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 4.72207409702 -92.3736926485 3301.61129023 349.390634712 12607.0659475 0.4292326738 0.483841533592 -2.18672121065 1.14743569184
3785 0 1 3370.15280322 0.941317847062 0.351087852136 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -50.1214810577 -93.0727580589 4395.179536 227.120611122 12573.9246234 0.532876046258 0.57416371116 -2.15976195421 1.26072511324
3786 0 1 3375.38768104 0.958508921263 0.471121025551 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 10.4942631475 -91.8177576156 2927.13839181 282.7659807 12426.5767271 0.534914397049 0.634145713946 -2.16545907345 1.15294519112
3787 0 1 3286.25184027 1.05854217933 0.221943802737 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 69.0473443232 -92.6329319316 2439.5570972 435.904405922 12485.3955623 0.123492532545 0.402230066988 -2.15079454703 1.18579486228
3788 0 1 3377.34314265 0.84894933156 0.339951341238 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -108.940695658 -92.6076104203 2903.87714155 239.904955173 12525.5328234 0.22702810606 0.5277040987 -2.11859568074 1.11387993498
3789 0 1 3192.34386636 1.17293150541 0.254202248596 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 150.264009971 -91.1372226515 1608.59186964 393.435681466 12411.4710646 0.46190592006 0.431126906439 -2.20084609971 1.0055616599
3790 0 1 1768.57860095 0.666022220488 0.60174115885 2 -999.9 1 141.990269332 0.309814922046 -1471.24996948 -999.9 325.285832428 -1.96658410593 1864.40985135 200.378812898 11198.4215777 -999.9 0.210183378044 -1.98125803682 0.955329028988
3791 0 1 1819.1254919 0.655576733219 0.16130596872 2 -999.9 1 364.469498975 0.529182558617 -1471.24996948 -999.9 183.605442194 -1.70223153755 4679.06533122 535.784401434 11305.5796381 -999.9 0.126063597359 -2.01735088399 1.05675485348
3792 0 1 1722.61995111 1.0467477588 -0.0223903723762 2 -999.9 1 436.840896852 0.626652998733 -1471.24996948 -999.9 345.102599484 -2.99384423152 2268.23269702 309.475421517 11211.9379955 -999.9 0.132284395605 -1.97743933904 0.956561998026
3793 0 1 1942.49126078 0.984973850164 0.258732825844 2 -999.9 1 41.1349529724 0.235449053923 -1471.24996948 -999.9 258.545818776 -4.10171784693 4024.49226133 206.590235887 11220.1517982 -999.9 0.0646121757278 -1.93819940635 0.976053049325
3794 0 1 1961.70590665 0.968410289614 0.223697695787 2 -999.9 1 319.37282056 0.0835959928485 -1471.24996948 -999.9 242.211119563 -2.45453333979 1776.49128098 317.68999573 11235.9166886 -999.9 0.0858472368392 -1.97599708129 1.11294833449
3795 0 1 1832.46545476 0.955382247624 0.211295172416 2 -999.9 1 203.24986067 0.533338502679 -1471.24996948 -999.9 325.423288721 -2.44475751113 2777.54584174 315.910106867 11219.4161068 -999.9 0.135323029099 -1.97204124123 0.865109412166
3796 0 1 1805.87973712 1.01834776867 0.445339374905 2 -999.9 1 434.182579346 0.235874545189 -1471.24996948 -999.9 234.063642848 -3.59600428658 2103.18770186 279.567358831 11196.2143934 -999.9 0.0534031901914 -1.97577144599 1.01806473409
3797 0 1 1736.01720222 0.865786671094 0.0159432092195 2 -999.9 1 219.50402147 0.103292323336 -1471.24996948 -999.9 261.221947852 -3.09626128787 329.737113259 490.616796866 10921.7980313 -999.9 0.0845686790011 -1.97437433808 1.06900243226
3798 0 1 1751.83075368 0.919971894938 0.305321248415 2 -999.9 1 247.058546053 0.119783124654 -1471.24996948 -999.9 212.961688057 -1.34960982623 4004.12378167 355.975932746 11309.0468399 -999.9 0.208375559161 -1.96118291833 1.0154136746
3799 0 1 2047.80359279 0.942005574466 0.330640770869 2 -999.9 1 586.546009857 0.645260943352 -1471.24996948 -999.9 223.618614715 -2.63265148737 2085.9823803 414.637657722 11169.1477451 -999.9 0.106334438223 -1.99012655845 0.942780003925
3800 0 4 760.349761151 0.305291467195 0.289046310959 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -15.6549843992 70.2846892395 1864.3605637 337.548960629 818.275447819 -999.9 -0.621290684543 -1.05445476698 -0.122228685971
3801 0 4 870.632683856 0.387012506405 0.517872251826 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -74.5434536204 69.4120727291 1953.30117026 408.7790684 867.729848331 -999.9 -0.681560261146 -1.0775644788 0.0735566533458
3802 0 4 699.011160048 0.349068645714 0.33764504354 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -30.2968710477 70.4602271123 -617.987644456 548.07860967 986.849611599 -999.9 -0.657509743895 -1.07655818076 -0.115604875907
3803 0 4 797.751498036 0.469902659114 0.817261388456 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 56.2731223566 69.5113677706 1493.13710994 457.299113022 868.954792688 -999.9 -0.691021553712 -1.06543840784 -0.0637774012529
3804 0 4 823.743077412 0.159281717939 0.454649246833 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -90.0100684376 69.5489727754 2110.55581032 284.344355448 659.708100405 -999.9 -0.705348130892 -1.05407603686 0.0237008501307
3805 0 4 889.782775378 0.30177277808 0.304232838936 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -4.73712239601 71.0160896752 118.699691115 341.199645473 971.292655489 -999.9 -0.711601814282 -1.1208929524 -0.202128276992
3806 0 4 940.500016462 0.147415343858 0.584697695408 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -9.92524689551 69.0932035618 2247.80055384 374.264413133 970.536797471 -999.9 -0.589232717628 -1.08351011237 -0.00394027993636
3807 0 4 800.138894234 0.578604274001 0.550378855784 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -36.7709183712 69.4354172769 2219.93379023 354.794579217 749.880096557 -999.9 -0.703142213909 -1.08856674394 -0.113842456885
3808 0 4 686.046257095 0.379200309817 0.431179398367 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 35.7188485778 70.8858033312 753.283257671 287.082729911 878.678129638 -999.9 -0.621905264935 -1.0783001798 0.100388841872
3809 0 4 710.035443245 0.18676424413 0.55212399005 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -95.1904213013 69.0168289291 669.480975956 217.719807251 1057.14085853 -999.9 -0.629304908924 -1.0428940504 -0.0955444808092
3810 0 0 702.888155371 1.16072134817 -0.335366915166 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 47.2042875853 -224.923048075 1.81281464381 1.27552290505 8147.35052742 -999.9 -0.518640916241 -1.11450490251 0.666678702914
3811 0 0 755.164899157 1.02090112157 -0.0930926129222 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 97.9389730985 -226.34626284 5121.47972057 235.94991011 8121.91024706 -999.9 -0.514064941355 -1.14228831557 0.485375292478
3812 0 0 808.256365935 1.23299012072 -0.332229684278 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 72.5563637018 -227.11034646 1114.16602446 354.951655798 7983.8721491 -999.9 -0.577079540301 -1.1502187408 0.545591655536
3813 0 0 633.385413233 0.926305459447 -0.137862430591 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 33.368865048 -225.469085357 2706.60421801 147.112281773 8089.01890713 -999.9 -0.534055640023 -1.17764671298 0.540937687333
3814 0 0 789.118642428 1.02726900475 -0.240210122748 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -30.2119987098 -226.631078295 1457.90651692 231.603009457 8143.90395093 -999.9 -0.522897143125 -1.15433563589 0.816416362608
3815 0 0 523.824066009 0.979489241168 -0.26040683969 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -67.8657718256 -226.99875914 -970.420467552 128.084881074 7952.05814484 -999.9 -0.589646655047 -1.13822680878 0.619892254533
3816 0 0 588.546359547 0.953481492167 -0.370017890921 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 6.07424082869 -224.304628815 281.333721824 82.5491223802 7969.63890721 -999.9 -0.528714980802 -1.11196918723 0.685259435694
3817 0 0 510.010919573 0.881960233953 -0.646150299663 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 49.7957558107 -226.952444232 1712.74631523 283.140640746 7994.56155872 -999.9 -0.541574707929 -1.12346970914 0.823203302672
3818 0 0 623.053872997 0.859552090272 -0.398082015133 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -94.0176058142 -227.630804932 552.306134369 154.746949965 8050.24091111 -999.9 -0.45640237159 -1.11960617999 0.531697795792
3819 0 0 588.447413893 1.0457500369 -0.116016390085 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -8.64109912934 -225.745272773 292.484414058 36.0398212578 7987.4595333 -999.9 -0.483364393316 -1.15866023179 0.709235032896
3830 0 0 1124.55060143 0.927446899485 1.74585657322 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 84.4610640504 437.10934099 -464.416041657 510.598927747 2586.65377206 -999.9 -0.824002856014 -0.757663586967 0.651110874375
3831 0 0 1561.18865172 0.781793495645 2.2063791001 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 30.307688684 439.065252145 -870.078081418 359.146027182 2737.81324342 -999.9 -0.942920551018 -0.78546367905 0.728878032071
3832 0 0 1113.2458396 0.573417614866 2.04311913834 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 36.1244356749 435.740942068 938.380503874 601.672921977 2457.40118152 -999.9 -0.946303153752 -0.759213781026 0.584876422977
3833 0 0 1099.1614626 0.711390052539 1.92445339545 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -44.9940568547 438.117659833 -91.6888740854 493.374074777 2777.70166148 -999.9 -0.899803525966 -0.749821417501 0.927257738941
3834 0 0 1317.65063733 0.737042175655 1.89756054144 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.5857555373 438.37899556 -971.636479621 216.51432762 2590.14346413 -999.9 -0.980646144539 -0.769832522896 0.518647919294
